193920304227000,0.567783
193920890585000,0.563552
193921467167000,1.12875
193922044688000,0.564231
193922620055000,0.568422
193923190554000,0.569654
193923772309000,1.14548
193924353449000,0.570618
193924940027000,0.568465
193925532163000,0.56233
193926112826000,0.560439
193926693752000,1.11102
193927255332000,0.555358
193927836649000,0.554182
193928383968000,0.559197
193928949829000,0.564295
193929515335000,0.572446
193930081918000,1.14518
193930648155000,0.56837
193931234344000,0.561359
193931816603000,0.559242
193932387372000,0.562309
193932962858000,1.12958
193933534881000,0.577183
193934120972000,1.15413
193934678567000,0.57356
193935274468000,0.560183
193935855029000,0.556259
193936416329000,0.559587
193936982790000,0.560436
193937543627000,1.12493
193938121398000,0.561223
193938691891000,0.565416
193939257631000,0.567562
193939839300000,0.567411
193940415419000,0.567444
193941583800000,0.565454
193942154612000,0.566549
193942735853000,0.564815
193943312374000,0.564601
193943893626000,0.560327
193944466231000,0.560097
193945046667000,0.556179
193945602259000,0.559361
193946178896000,0.56242
193946735475000,0.57335
193947301540000,0.575276
193947878593000,0.579249
193948464406000,1.14463
193949029677000,0.571624
193949622135000,0.564553
193950198237000,1.12878
193950775150000,1.14026
193951351270000,0.573305
193951911484000,0.582438
193952493307000,0.576459
193953059988000,0.573163
193953656145000,0.563412
193954238171000,0.564352
193954808929000,0.567491
193955384678000,0.57085
193955961424000,0.575575
193956552813000,0.57542
193957130054000,0.582062
193957741091000,0.58588
193958336682000,0.589115
193958993364000,0.585336
193959634742000,0.572241
193960236182000,0.573162
193960833282000,0.569014
193961393959000,0.581042
193961990237000,0.579316
193962556346000,0.58727
193963152777000,0.581311
193963735153000,0.582181
193964330860000,0.573403
193964911446000,0.570545
193965508296000,0.565642
193966089758000,0.566464
193966666144000,0.566538
193967247748000,0.564417
193967823309000,0.565509
193968405083000,0.563619
193968976363000,0.564541
193969562407000,0.561431
193970139838000,0.56235
193970710525000,0.562451
193971280944000,1.1313
193971847936000,0.56563
193972419225000,0.566508
193973000588000,0.565498
193973577607000,0.568224
193974153101000,0.568494
193974734428000,0.569719
193975320300000,1.13129
193975897121000,0.565483
193976489663000,0.562218
193977060050000,0.565409
193977641125000,1.12465
193978212455000,0.565266
193978803802000,0.569933
193979947086000,0.572225
193980512900000,0.57028
193981103577000,1.12352
193981675390000,0.558412
193982246629000,1.12993
193982819255000,0.56789
193983374849000,0.579132
193983960526000,1.1445
193984521950000,0.571073
193985113159000,1.1244
193986256804000,1.12654
193986837564000,0.560296
193987408060000,1.12132
193987989669000,0.557506
193988556242000,0.559362
193989123477000,0.559178
193989689492000,0.562257
193990254938000,0.561451
193990826394000,0.560603
193991407547000,0.557478
193991974096000,0.560309
193992541375000,0.560207
193993102017000,1.12676
193993682615000,0.559412
193994249402000,1.12441
193994835619000,0.565987
193995969048000,1.13858
193996529568000,0.569434
193997110313000,0.564876
193997677157000,0.56252
193998248378000,0.568142
193998831201000,0.570961
193999386674000,0.580278
193999977260000,0.573435
194000548844000,0.572527
194001140032000,0.564535
194001711528000,0.564372
194002288594000,0.563355
194002864287000,0.563427
194003435029000,0.565753
194004022097000,0.561409
194004593048000,0.563399
194005180454000,0.56216
194005746255000,0.568404
194006317029000,0.566422
194006898121000,0.566711
194007484624000,1.12291
194008055795000,0.561356
194008633338000,0.559129
194009193810000,0.562399
194009759470000,0.562582
194010325955000,0.564684
194010907491000,0.560388
194011479095000,0.562307
194012070867000,0.55817
194012631548000,0.560334
194013212692000,1.12523
194013779167000,0.573323
194014345238000,0.576362
194014918034000,0.576122
194015508539000,0.567389
194016084115000,1.12689
194016665750000,0.567283
194017237040000,0.570254
194017788301000,0.57728
194018370460000,0.571364
194018931206000,0.571471
194019516646000,0.566816
194020093743000,0.562443
194020669995000,0.561335
194021247061000,0.560229
194021808068000,0.566404
194022383751000,0.566524
194022955353000,0.574585
194023541656000,0.576424
194024122905000,0.584244
194024730250000,0.589743
194025320878000,0.597668
194025936612000,0.596088
194026558569000,0.618875
194027200100000,1.28884
194027797865000,1.28584
194028403055000,0.607759
194029189473000,0.577734
194029800945000,0.57358
194030392460000,0.572434
194030989910000,0.570372
194031570413000,0.581696
194032151160000,1.19762
194032732936000,1.26579
194033374196000,1.27739
194034052031000,1.23676
194034802726000,0.603933
194036732267000,0.59587
194037309409000,0.610967
194037969974000,0.596584
194038585739000,0.597783
194039212526000,0.588207
194039809361000,0.589942
194040426530000,0.586095
194041022241000,0.59286
194041638049000,1.18982
194042249574000,0.603405
194042885936000,0.605154
194043507525000,0.616859
194044159702000,0.627131
194044810532000,0.628145
194049406297000,1.25074
194050113489000,0.613307
194050754475000,0.62833
194051430477000,0.629481
194052072668000,0.654956
194052774035000,1.29267
194053446312000,0.641401
194054192080000,0.612929
194054883602000,1.20319
194055530285000,0.594962
194056156868000,1.19894
194056783987000,0.596403
194057394587000,0.59564
194058045902000,0.588446
194058667511000,0.599106
194059304075000,0.60377
194059911115000,0.613232
194060562046000,0.605018
194061198096000,0.605295
194061849797000,0.598728
194062471156000,0.60143
194063108700000,0.597538
194063734344000,1.20282
194064370145000,0.596995
194064996969000,0.598685
194065643619000,0.596693
194066256086000,0.601255
194066881774000,1.19906
194067502402000,0.606856
194068149059000,0.605816
194068770790000,0.621663
194069442959000,0.618868
194070074039000,1.23807
194070759941000,0.604408
194071421453000,0.597918
194072043370000,0.593885
194072670708000,0.591916
194073286537000,0.587119
194073907128000,0.587559
194074524073000,0.585375
194075130122000,0.591032
194075748002000,0.595411
194076348520000,1.20479
194076974229000,0.598844
194077600774000,0.608875
194078252533000,0.606791
194078860023000,0.608677
194079530846000,0.605579
194080161632000,0.608565
194083379143000,0.615351
194084055800000,0.607134
194084692517000,0.61312
194085344840000,0.612139
194085965735000,0.623861
194086626337000,0.619738
194087273285000,0.614597
194087964960000,0.608683
194088622549000,0.604837
194098830055000,0.607849
194099481208000,0.603612
194100112960000,0.603454
194100739240000,0.599556
194101356705000,0.591732
194101977587000,0.587182
194102598392000,0.593671
194103209944000,0.62401
194103816448000,1.27568
194106953733000,0.639477
194107726637000,0.617701
194108392502000,1.21146
194109038054000,0.595868
194109684982000,1.18423
194110321452000,0.588014
194110938770000,0.593461
194111564722000,0.588731
194112155469000,0.59573
194112777076000,0.591165
194113378216000,0.594975
194113994932000,0.591125
194114606924000,0.591981
194115232713000,1.18225
194115844141000,0.591954
194116460630000,0.592806
194117704156000,0.589962
194118319944000,0.59106
194118940961000,0.587481
194119552578000,0.590195
194120164125000,0.588117
194120776398000,1.1838
194121392116000,0.590066
194122002782000,0.59604
194122639836000,0.60129
194123246009000,0.623727
194123913654000,0.625564
194124549605000,0.628454
194125245296000,1.22552
194125887359000,1.19441
194126558873000,0.599607
194127206299000,0.596911
194128783908000,0.620897
194145622788000,0.632624
194146240337000,1.26899
194146941087000,0.6293
194147697364000,0.609825
194150077864000,0.540442
194152283228000,0.540493
194152915434000,0.531566
194153916517000,0.584428
194155801676000,1.2235
194162557333000,1.23925
194169517864000,1.26848
194171362213000,0.609799
194171979642000,0.616093
194173577089000,0.646281
194175157125000,1.27209
194180057062000,0.629031
194180913865000,0.593973
194181561199000,0.627793
194209980709000,0.638867
194211674776000,1.34323
194212546710000,0.643028
194213213252000,1.32412
194213996063000,0.648476
194214681852000,0.652949
194215408400000,1.26858
194216085038000,0.62889
194217483590000,0.617908
194218144415000,0.61087
194218791307000,0.613352
194219452732000,1.21136
194220085064000,0.598635
194220736116000,0.58013
194221361830000,0.570411
194221968468000,0.565633
194222555148000,0.564508
194223136136000,0.567413
194223723232000,1.13444
194224304237000,0.570373
194224900066000,0.569779
194225491168000,0.570677
194226087951000,0.574374
194226685427000,0.575238
194227270948000,0.591004
194227886769000,0.593379
194228463467000,0.615253
194229109833000,0.615999
194229722839000,0.614572
194230438398000,0.593707
194237208684000,0.574166
194237819921000,0.569644
194238416106000,0.566539
194238982515000,0.571485
194239574946000,1.14069
194240155496000,0.575449
194240751334000,0.573773
194241333131000,0.577543
194241939443000,0.573515
194242526905000,0.574311
194243132527000,0.568466
194243718384000,0.571498
194244309831000,0.569614
194244886171000,0.573541
194245487602000,0.568364
194246069658000,1.14064
194246665497000,0.567464
194247251152000,0.568846
194247838042000,0.565638
194248424355000,0.566527
194249001619000,0.566338
194249577469000,0.568452
194250158305000,0.568562
194250739697000,1.14341
194251321010000,0.572563
194251902426000,0.575403
194252494552000,1.15072
194253080135000,0.580421
194253670759000,0.580774
194254262754000,0.583491
194254879298000,0.623809
194255476667000,0.631188
194268245733000,0.628972
194269147265000,1.17263
194269773541000,0.603557
194270906034000,0.616299
194271493863000,0.619326
194272219453000,0.598334
194272875183000,0.601119
194273502219000,0.604754
194274113703000,0.61918
194274771064000,0.617391
194275391836000,0.618432
194276072553000,0.607195
194276734758000,0.602533
194277360844000,0.596691
194277993243000,0.586623
194278634369000,0.571123
194279250007000,0.561661
194279831815000,0.55643
194280393098000,0.557364
194280960270000,0.555038
194281521233000,0.558159
194282092155000,0.558259
194282643228000,0.563677
194283214536000,0.564609
194283785942000,0.572355
194284358159000,0.571165
194284918988000,0.577208
194285509707000,0.574448
194286076178000,0.587136
194286667654000,0.589827
194287254144000,0.599534
194287876193000,0.597547
194288496771000,0.610144
194289138249000,0.593438
194289759716000,0.578977
194291979370000,0.569494
194292561230000,0.574693
194293112468000,0.585052
194293718834000,0.573339
194294295602000,0.575244
194294891596000,0.5904
194295477764000,0.605839
194296064309000,0.615761
194296735499000,0.602393
194297368022000,0.598456
194297993629000,0.58381
194298620095000,0.57313
194299261516000,0.56157
194299842996000,0.564371
194300410493000,1.12622
194300961048000,0.560134
194301531667000,0.564001
194302098184000,1.13412
194302639552000,0.570275
194303215849000,0.56036
194303787154000,0.558353
194304353293000,0.560377
194304919783000,0.56059
194305486029000,0.56142
194306067334000,1.1167
194306629733000,0.560204
194307200103000,0.559374
194307771245000,0.563487
194308337523000,0.564724
194308908808000,0.56663
194309490270000,0.563412
194310067654000,0.564295
194310643268000,0.564428
194311213916000,0.568676
194311790615000,0.568422
194312371865000,0.567297
194312964561000,0.560026
194313545164000,0.559179
194314130919000,0.560336
194314687183000,0.56359
194315258493000,0.564625
194315834993000,0.570262
194316396631000,0.573312
194316962945000,0.580228
194317548786000,1.14448
194318120173000,0.571391
194318716577000,0.563489
194319292914000,0.564516
194319875130000,0.564355
194320455584000,1.12704
194321041983000,0.568569
194321628332000,0.567444
194322205036000,0.576169
194322807094000,0.574087
194323377949000,0.584053
194323968494000,0.581323
194324545006000,0.587354
194325141308000,0.584379
194325727831000,0.589159
194326324936000,0.579931
194326910623000,0.580044
194327521774000,0.575561
194328093214000,0.578507
194328689606000,0.587327
194329296916000,0.593093
194329882529000,0.595347
194330528407000,0.580399
194331150441000,0.568584
194341594412000,0.560522
194364327336000,1.14749
194375683602000,0.584735
194376229710000,0.598483
194402816431000,0.592046
194444623202000,0.593886
194445785874000,0.58791
194446397334000,1.15979
194448301935000,0.606727
194454360677000,0.627747
194507815396000,0.652553
194508521336000,0.632072
194509216973000,0.612974
194509894240000,0.595577
194516178750000,0.589721
194516779894000,0.591604
194517397760000,0.564574
194518043534000,0.557892
194534080504000,0.557956
194555992126000,1.0765
194556587447000,0.535796
194557188306000,0.538887
194559615038000,1.16935
194596345973000,0.570301
194606353932000,0.563116
194612173577000,0.576717
194612654005000,0.602943
194613239772000,0.651866
194613911337000,0.64027
194614562414000,0.684489
194616041511000,0.650955
194616652167000,0.678455
194619534599000,0.652688
194620250955000,0.663142
194620982804000,0.65813
194621725847000,0.654702
194622441546000,0.652468
194623152667000,0.655115
194623874334000,0.659008
194624596407000,0.662241
194625323737000,0.66047
194626094753000,0.641145
194626826421000,0.63128
194630906122000,0.641839
194631538425000,0.676125
194632204286000,0.680564
194633005908000,0.663192
194633782516000,0.64403
194634481284000,0.646293
194635181990000,0.651554
194635897409000,0.650966
194636594415000,0.648229
194637321368000,0.645738
194638028166000,0.65281
194638729406000,0.640572
194639415877000,0.619042
194640177846000,1.18598
194643636011000,0.579286
194645319765000,0.575274
194651459565000,0.556528
194652025019000,0.548339
194653494331000,1.12135
194654020996000,0.586021
194681855742000,1.28038
194686020316000,0.651079
194687608887000,0.679386
194688476118000,1.29669
194689944607000,0.652559
194691608459000,0.642245
194692244644000,0.658254
194692966843000,1.31805
194693668288000,0.648286
194695071603000,0.645106
194695803576000,0.641098
194696464920000,0.649155
194697146596000,1.28644
194697848163000,0.640707
194698544816000,0.646203
194699231711000,0.660078
194699918104000,1.33887
194700664588000,0.686084
194701416618000,0.65858
194702163633000,0.649582
194703030179000,0.634673
194708693446000,0.649789
194710147006000,0.664012
194710848605000,0.652782
194712251805000,0.668231
194713054084000,0.65473
194713735660000,0.667634
194714542194000,0.667672
194715234159000,0.669361
194715996029000,1.30116
194716742618000,0.653201
194717464061000,0.63421
194718135811000,0.622919
194720546576000,0.526968
194724470672000,1.08888
194725097524000,0.564785
194726911689000,0.666972
194727663448000,0.655099
194728420006000,0.666759
194729176662000,0.651217
194729868650000,0.642597
194730695406000,0.597483
194732329156000,1.17428
194733472035000,0.59033
194734043314000,0.612857
194735612139000,1.21942
194737145621000,1.29316
194738659327000,0.667795
194743285126000,0.696102
194744843377000,0.682879
194745630239000,1.33653
194746356986000,0.663879
194747845799000,0.63968
194748562506000,0.630207
194749254178000,0.634931
194749949983000,0.63768
194750602333000,0.647336
194751278996000,0.651205
194751970731000,0.671217
194752652079000,1.33334
194753413927000,0.648947
194754170724000,0.636495
194754862617000,0.637332
194755518984000,0.644691
194756250316000,0.644771
194756942096000,1.28755
194757643911000,0.643866
194758355726000,0.635633
194759036796000,1.27142
194759723799000,0.636439
194760410439000,0.647762
194761086839000,0.651227
194761793547000,1.29885
194762475510000,0.637186
194763176758000,0.633911
194763853313000,0.632164
194764529917000,0.637258
194765206586000,0.64487
194765892938000,0.648308
194766574902000,0.648199
194767287560000,0.643043
194767958201000,0.646751
194768664596000,0.653097
194769346037000,0.652146
194770074107000,0.649424
194770775078000,0.63718
194771466078000,0.64387
194772167900000,0.645362
194772844682000,0.64984
194773557002000,0.638684
194774277818000,0.638215
194774974589000,0.631868
194775646135000,0.637189
194777014740000,1.29772
194777675201000,0.657383
194778377675000,0.65622
194779079295000,0.639835
194779791614000,0.63375
194780472434000,0.627732
194781159106000,0.624399
194781840656000,0.621663
194782492064000,0.633236
194783169549000,0.637529
194783830443000,0.640587
194784511960000,0.63311
194785198736000,0.632105
194785866298000,0.630131
194786552294000,0.630281
194787228225000,0.633068
194787899708000,0.639904
194788561701000,0.637882
194789239429000,0.632628
194789915066000,0.622313
194790590718000,0.620913
194791252861000,0.617995
194791904477000,1.23191
194792577007000,0.608575
194793227584000,0.611322
194793888769000,0.61526
194794520545000,0.622521
194795182094000,0.617999
194795839473000,0.620515
194796500357000,0.617937
194797141754000,0.619041
194797813300000,0.616244
194798464729000,1.23246
194799117207000,1.23029
194799772943000,0.622915
194800439430000,1.24793
194801075734000,0.629311
194801752571000,0.622501
194802414722000,0.625057
194803075639000,0.622663
194803742576000,0.62166
194804414100000,0.613182
194805071351000,1.23316
194805737682000,0.614784
194806367973000,0.620833
194807025226000,1.23074
194807671590000,0.618003
194808324094000,0.613222
194808980042000,0.627183
194809651044000,0.630945
194810277631000,0.656368
194811019634000,0.665339
194811701807000,1.36346
194812398138000,0.66361
194813184471000,0.681392
194813961313000,0.693596
194818833193000,0.732903
194825548634000,0.72453
194826415696000,0.699186
194827072357000,0.684555
194827950099000,0.643782
194828645886000,0.625202
194829452894000,0.587797
194832790589000,0.593904
194836133647000,0.615696
194836720106000,0.640775
194837452524000,0.658436
194839020509000,0.657682
194839712096000,0.683338
194840469635000,0.668148
194841215873000,0.665783
194842017462000,0.642363
194842693968000,0.649036
194843405995000,0.640523
194844108266000,0.644536
194844823457000,0.643255
194845500770000,0.648345
194846187386000,0.649831
194846894993000,0.653044
194847601145000,0.657317
194848322105000,0.648986
194849034189000,0.649602
194849755708000,0.629558
194850483040000,0.614419
194851214106000,0.5929
194852141384000,0.591067
194853590495000,0.602544
194855273843000,0.607565
194871391784000,0.616098
194877094780000,1.24843
194881896466000,0.648323
194885039103000,0.676732
194885756261000,0.669226
194888723202000,0.657845
194890361526000,0.626955
194891800783000,1.26847
194892516870000,0.651636
194893990195000,0.634217
194894686606000,0.593041
194896661385000,0.560784
194900229786000,0.567652
194900756027000,0.591322
194902704961000,0.624131
194905932648000,1.2684
194908104132000,0.628837
194911141266000,0.599276
194911787065000,1.18221
194912408558000,0.592265
194913019874000,0.585194
194913636273000,0.584129
194914268896000,0.577322
194914859636000,0.581382
194915470529000,1.15561
194916067293000,0.57861
194916683550000,0.57755
194917276272000,0.582217
194917877026000,0.583321
194918472778000,0.586344
194919089407000,0.589247
194919685764000,0.593066
194920297198000,0.593071
194920919254000,0.614446
194921555201000,0.610366
194922166663000,0.604127
194922948296000,1.14705
194923554753000,0.574449
194924141841000,0.576283
194924717679000,0.584409
194925323984000,0.58454
194925920483000,0.587357
194926537225000,0.58329
194927144206000,0.582268
194927754906000,0.578501
194928350836000,0.580769
194928952662000,0.579587
194929549077000,0.58337
194930151666000,0.584154
194930747350000,0.593666
194931348024000,0.593057
194931969723000,0.596751
194932611062000,0.585061
194933223780000,0.535185
194933859809000,0.526415
194934465529000,0.535164
194934871113000,0.634331
194935442846000,0.664844
194936084323000,1.31575
194937057225000,0.601581
194937788308000,0.592473
194938394861000,1.23804
194938986291000,0.630757
194940505117000,0.612552
194941261651000,0.582808
194941903223000,0.577358
194942464394000,0.575083
194943041925000,0.572936
194943632530000,0.575715
194944183081000,0.605762
194944754928000,0.610991
194945381291000,0.593397
194946129256000,0.5605
194946729906000,0.518192
194947275494000,0.520966
194947822129000,0.526561
194948248367000,0.561412
194948809272000,0.553813
194949386750000,1.09513
194949952269000,0.559651
194950488079000,0.580807
194951029466000,0.595053
194951651331000,0.598547
194952287261000,0.588772
194952904699000,0.584558
194953565540000,1.14726
194954151979000,0.576725
194954738155000,0.576583
194955324949000,0.578423
194955922171000,0.575379
194956512708000,0.576542
194957108639000,0.580552
194957695447000,0.590042
194958281762000,0.589904
194958883852000,0.584886
194959510100000,0.578454
194960125748000,0.577609
194960732415000,0.586994
194961353909000,0.584817
194961940349000,0.592602
194962567411000,0.581961
194963153047000,0.590699
194963774636000,0.583113
194964351046000,0.590852
194964972432000,1.16222
194965549587000,0.588722
194966160404000,0.586013
194966746106000,1.18486
194967358082000,0.586405
194967969509000,1.17245
194968587244000,0.5812
194969187738000,0.582341
194969803273000,0.578624
194970400205000,0.582519
194971011639000,1.16068
194971603087000,0.58337
194972215202000,1.15862
194972810446000,0.580604
194973422297000,0.577732
194974018467000,0.580576
194974625365000,0.580315
194975222477000,0.582294
194975828239000,0.578417
194976433775000,0.577837
194977040878000,0.577568
194977632014000,0.592162
194978224577000,0.607685
194978810275000,0.610995
194979461236000,1.16339
194980148087000,0.554766
194980764563000,1.09111
194981291848000,0.56048
194981827735000,0.581408
194982378415000,1.17975
194982974806000,0.581556
194983616267000,0.569252
194984222563000,0.567358
194984784667000,1.15434
194985360467000,0.58714
194985956501000,0.586454
194986567915000,0.575982
194987199480000,0.567398
194987792261000,0.569023
194988362808000,0.577407
194988948639000,0.58804
194989544933000,0.590162
194990141720000,0.591976
194990772950000,1.17469
194991380023000,0.589082
194991995966000,0.588309
194992617326000,1.16649
194993243606000,0.574388
194994477066000,0.576286
194995068075000,0.583982
194995644058000,0.590375
194996256321000,0.589148
194996877607000,0.575886
194997479557000,0.567957
194998095501000,0.566172
194998666078000,0.574394
194999228079000,0.58345
194999829247000,1.16489
195000430646000,0.586282
195001042498000,1.17801
195001623529000,0.594057
195002224991000,0.589195
195002841419000,0.583325
195003453130000,0.582352
195004034890000,0.5871
195004615708000,0.588204
195005217107000,0.589365
195005833598000,0.593763
195006429927000,0.596667
195007037451000,0.594615
195007668195000,0.595584
195008274107000,1.18966
195008871081000,0.595669
195009507243000,1.1802
195010114271000,0.594766
195010725564000,1.19342
195011346011000,0.595942
195011982903000,0.591338
195012614354000,0.592988
195013225872000,0.593889
195013833318000,0.597566
195014463736000,0.594003
195015084909000,0.594222
195015711568000,0.586185
195016333122000,0.581287
195016955446000,0.571354
195017545832000,1.14313
195018142328000,0.576447
195018718770000,0.583411
195019310244000,0.584245
195019932649000,0.584107
195020543397000,0.586195
195021144053000,0.59153
195021760647000,0.584193
195022382338000,1.15628
195023010366000,1.14249
195023595659000,0.586075
195024186377000,0.606242
195024752812000,1.23159
195025379472000,0.603951
195026061138000,0.58613
195026688016000,0.574306
195027289030000,0.573457
195027885422000,0.578256
195028451579000,0.590929
195029038245000,0.589726
195029640241000,0.595109
195030256041000,0.592469
195030836880000,0.604412
195031463795000,1.21013
195032070252000,0.615276
195032722751000,0.609506
195034445649000,0.602923
195035117453000,0.589139
195035739972000,0.588009
195036355617000,0.587206
195036961750000,0.605673
195037583184000,0.615102
195038194564000,0.613125
195069021994000,1.20021
195069678050000,0.592097
195070285128000,0.595862
195070916379000,0.593026
195071532911000,0.594126
195072164356000,0.59204
195072775579000,0.608371
195073407971000,0.615769
195074013480000,0.633767
195074685035000,0.608444
195075347030000,0.607413
195102640834000,0.603394
195108435341000,0.614765
195110624375000,0.609071
195111998742000,0.585907
195114945676000,0.570342
195115571362000,0.535898
195116132205000,0.542399
195808397182000,0.578856
195895653595000,0.655221
195917266923000,0.687092
195919287125000,0.677437
195920124310000,0.6403
195921662848000,1.18861
195922399683000,0.573508
195937091242000,0.572565
195938890979000,1.15664
195942616363000,0.566988
195943247407000,0.561847
195943797893000,0.589097
195945016033000,0.618766
195948740218000,0.624133
195949423234000,0.607336
195950669984000,0.590618
195951266592000,0.587474
195951858221000,0.587248
195952456321000,0.586103
195953061458000,0.590082
195953661895000,0.591579
195954259216000,0.589271
195954880631000,0.589927
195955483935000,0.589634
195956064700000,0.589784
195956684840000,0.585417
195957286624000,0.585568
195957868128000,0.589234
195958464605000,0.593969
195959072223000,0.596613
195959682446000,1.19178
195960324161000,0.592321
195960960690000,0.593042
195961567245000,0.592974
195962184851000,0.587797
195962820403000,0.577517
195963436556000,0.575862
195964028158000,0.578595
195964615055000,0.582396
195965217444000,1.1665
195965823234000,0.582437
195966423977000,0.581945
195967035812000,0.578708
195967637409000,0.573527
195968235587000,0.571219
195968830993000,0.571468
195969411695000,0.5766
195970003123000,0.579822
195970594816000,0.583498
195971196350000,0.585248
195971799099000,0.582127
195972409590000,0.576406
195973024894000,0.57306
195973617093000,0.573738
195974198498000,0.574621
195974791381000,0.572394
195975386996000,0.572587
195975977861000,0.576622
195976564578000,0.58256
195977151151000,1.16876
195977757790000,0.583412
195978374728000,0.580529
195978975368000,1.15732
195979576970000,0.578804
195980174035000,0.579541
195980770204000,0.580408
195981377606000,0.578379
195981983384000,0.575554
195982588934000,0.57507
195983186049000,0.573775
195983777480000,0.574556
195984380582000,0.574347
195984976144000,0.575526
195985571527000,0.578664
195986173562000,0.580655
195986770051000,0.583475
195987376591000,0.581486
195987978873000,0.586071
195988579620000,0.583238
195989170976000,1.1648
195989792446000,0.577649
195990384061000,0.582347
195990966175000,0.584295
195991557110000,0.586228
195992163048000,0.58939
195992755046000,0.590142
195993350944000,0.590166
195993973982000,0.597718
195994579676000,0.616736
195995190680000,0.627639
196002995489000,1.24941
196003693004000,0.605409
196004349053000,0.593377
196005004982000,0.587529
196005606724000,0.597411
196006203387000,0.604161
196006830915000,0.605956
196007496784000,0.603412
196008132703000,0.60465
196008749685000,1.20892
196009376178000,0.602486
196010008822000,0.599517
196010634650000,0.594847
196011260609000,0.591453
196011877285000,0.589449
196012473792000,0.589227
196013081584000,0.584128
196013697634000,0.579394
196014313061000,0.576689
196014914937000,0.576801
196015511640000,0.576621
196016112952000,0.576622
196016710313000,0.576496
196017305998000,0.578564
196017907307000,0.580704
196018499062000,1.16892
196019100378000,0.586284
196019707757000,0.587168
196020318736000,1.16862
196020934487000,0.581829
196021546359000,0.581626
196022142806000,0.586305
196022735710000,0.590952
196023346510000,0.593039
196023967166000,1.18454
196024588921000,0.591343
196025210560000,0.590231
196025827226000,0.591134
196026444242000,0.590162
196027065096000,0.587299
196027686487000,0.586483
196028308461000,0.590044
196028909737000,0.596793
196029516852000,0.599557
196030132768000,0.600678
196030749086000,0.600895
196031365581000,0.593775
196031987389000,0.584795
196032614933000,0.583871
196033200516000,0.590831
196033780888000,1.19065
196034398147000,0.588218
196035020004000,0.58239
196035622507000,0.583196
196036203108000,0.587271
196036794114000,0.588348
