196037997430000,0.350969
196038593813000,0.701227
196039196129000,1.04977
196039801680000,0.698544
196040412954000,0.348515
196041009832000,0.348529
196041616207000,0.347106
196042223616000,0.692102
196042839545000,0.344631
196043444912000,0.344688
196044041997000,0.691387
196044628676000,0.348134
196045221175000,0.349834
196045811685000,0.350693
196046412860000,0.700615
196047019494000,0.349948
196047635945000,0.349616
196048252419000,0.350299
196048849732000,0.353339
196049440555000,0.356098
196050041959000,0.355714
196050653506000,0.351891
196051270132000,0.355525
196051912613000,0.354115
196052548289000,0.352182
196053149559000,0.705104
196054935085000,0.713649
196055610658000,0.705528
196056226750000,0.704126
196056833784000,0.352744
196057430124000,0.353121
196058037849000,0.352686
196058643635000,0.353115
196059234490000,0.70892
196059836276000,0.710923
196060432793000,0.713687
196061024216000,0.356127
196061631445000,0.707307
196062247059000,0.351235
196062863661000,0.351161
196063475196000,0.706176
196064056615000,0.709681
196064629269000,0.718508
196065214927000,0.363826
196065835471000,0.726389
196066487624000,0.359834
196071565259000,0.357965
196072206479000,0.358251
196072858225000,0.713382
196073469794000,0.35376
196074062652000,0.353271
196074643338000,0.354437
196075274053000,0.351528
196075901121000,0.35051
196076472495000,0.352703
196077058485000,0.352726
196077660812000,0.352759
196078256768000,0.353756
196078858080000,0.705379
196079454606000,0.701077
196080036002000,0.351248
196080633658000,0.351584
196081244053000,0.351281
196081834936000,0.351609
196082396852000,1.06233
196082998406000,0.354479
196083611109000,0.353722
196084212057000,0.706911
196084802699000,1.06039
196085404089000,0.352407
196086000821000,0.352408
196086597482000,0.354727
196087199462000,0.357377
196087800262000,0.361024
196088391656000,0.365775
196088998073000,0.36953
196095860054000,0.369509
196096507807000,0.36884
196097153598000,0.366842
196097804439000,0.728422
196098456380000,0.362295
196099087917000,0.361958
196099725475000,0.361938
196100361397000,0.361928
196100987363000,0.362296
196101629322000,0.361935
196102265742000,0.362297
196102908107000,0.362963
196103543877000,1.08996
196104180217000,0.725861
196104816782000,0.363295
196105458698000,0.364238
196106101287000,0.364873
196106732251000,0.36618
196107352868000,0.730948
196107989892000,0.726691
196108641471000,0.360322
196109304248000,0.355895
196109960146000,0.350117
196110575938000,0.697474
196111187738000,0.350982
196111804187000,0.351649
196112411611000,0.702513
196112987943000,0.709145
196113588611000,0.357386
196114240276000,0.355812
196119678813000,0.710856
196120279683000,0.714419
196120891580000,0.35614
196121523081000,0.709641
196122135857000,0.711477
196122736584000,0.35717
196123347362000,0.357836
196123944017000,0.719858
196124560660000,0.360602
196125187197000,0.359558
196125814380000,0.716451
196126439890000,0.358902
196127081822000,0.358894
196127713269000,0.7178
196128334549000,1.08734
196128951959000,0.365701
196129592724000,0.369563
196130219476000,0.374287
196130850928000,0.376063
196137121452000,0.373735
196137778059000,0.372063
196138455439000,0.368927
196139156284000,0.364951
196139807864000,1.08986
196140444621000,0.364604
196141076186000,0.362863
196141708334000,0.362862
196142339084000,0.363205
196142950619000,0.362481
196143587590000,0.717462
196144203812000,1.0763
196144850989000,0.355766
196145502065000,0.352374
196146123276000,0.351317
196146729880000,0.350289
196147356600000,1.39132
196147964104000,1.04034
196148564483000,1.0383
196149175341000,0.3454
196149772518000,0.346073
196150358921000,0.693617
196150951462000,0.690457
196151542319000,0.344589
196152138023000,0.344614
196152744813000,0.344918
196153346608000,0.345223
196153917813000,0.694202
196154499707000,0.348933
196155100826000,0.349966
196155707127000,0.349213
196156308298000,0.697844
196156905006000,0.349603
196157512511000,0.349944
196158128406000,0.349276
196158723947000,0.348904
196159320945000,0.348504
196159922368000,0.347841
196160534848000,0.34708
196161141098000,0.69569
196161736557000,0.697124
196162327962000,0.697063
196162919906000,0.348148
196163521251000,0.694941
196164133631000,0.346093
196164739196000,0.345744
196165340278000,0.346073
196165936910000,0.694286
196166528703000,0.347831
196167126247000,0.348519
196167726745000,0.347481
196168327436000,0.694966
196168944299000,0.696251
196169555874000,0.347758
196170168205000,0.695438
196170759469000,0.348532
196171355224000,0.697067
196171971620000,0.346782
196172568031000,0.694975
196173169700000,0.34818
196173761991000,0.349227
196174357943000,0.349231
196174944082000,1.05086
196175540599000,0.350646
196176142384000,0.350984
196176744536000,0.352356
196177335321000,0.704711
196177931293000,0.706096
196178533022000,0.711974
196179134705000,0.717237
196179752144000,0.358561
196180347879000,0.359401
196180953810000,0.359024
196181595476000,0.709819
196182232094000,0.351265
196182853645000,0.349931
196183470848000,0.699247
196184086543000,0.699255
196184682740000,0.701375
196185284194000,0.350676
196185890945000,0.350325
196186498638000,0.35031
196187114219000,0.699221
196187730515000,0.350578
196188336787000,0.351327
196188933589000,0.352699
196189536181000,0.356354
196190136868000,0.360735
196190762513000,0.362725
196191374429000,0.731008
196192001122000,0.730237
196192643763000,0.362045
196193299783000,0.360126
196193940318000,0.360123
196194567289000,0.360427
196195168617000,0.361478
196195771431000,0.362211
196196397432000,0.361868
196197043021000,0.359542
196197699852000,0.35651
196198331196000,0.355148
196198949216000,1.06623
196199580305000,0.71033
196200201078000,1.06437
196200812490000,0.354828
196201418979000,0.355506
196202045905000,0.355475
196202673216000,0.710949
196203288433000,0.357514
196203905327000,0.358868
196204526554000,0.359244
196205158010000,0.360574
196205775398000,0.361271
196206406135000,0.3606
196207032538000,0.721896
196207654256000,0.361288
196208285593000,0.360314
196208913244000,0.721214
196209538826000,0.360607
196210175377000,0.360232
196210802042000,1.07657
196211428758000,0.355636
196212065794000,0.352958
196212696440000,0.351647
196213332488000,0.349595
196213944474000,0.348873
196214531312000,0.715814
196215128795000,1.05351
196215749815000,1.37297
196216350544000,1.01742
196216947082000,0.671108
196217684121000,0.330333
196218226143000,0.338104
196218741950000,0.344537
196219292465000,0.698911
196219833905000,0.705146
196220470639000,0.35193
196221102353000,0.350231
196221699677000,0.352649
196222310286000,0.353013
196222896250000,0.354453
196223513215000,0.70898
196224114552000,0.355481
196224742230000,0.353259
196225353040000,0.353026
196227387949000,0.704675
196228010414000,0.70401
196228620848000,0.351023
196229221273000,0.353087
196229828706000,0.352352
196230429921000,0.354437
196231037529000,0.711392
196231643671000,0.724045
196232274321000,0.73284
196232881358000,0.36831
196233507853000,0.357044
196234139232000,0.351127
196234856403000,0.691228
196237226941000,0.344302
196238720152000,0.342915
196239216806000,0.350874
196240414186000,0.354394
196241021959000,0.355039
196241692885000,0.350242
196242299026000,0.35093
196242885336000,0.351301
196243487116000,0.352014
196244104255000,0.350295
196244705035000,0.350984
196245316000000,0.349593
196245917395000,0.705235
196246524277000,0.707197
196247126600000,0.345856
196247742261000,0.710462
196248343484000,1.07992
196248990657000,0.370491
196249611988000,0.37156
196251135970000,0.395265
196251922564000,0.382487
196252574249000,0.756073
196253411910000,0.362674
196254033203000,0.715845
196254859327000,0.343455
196255455710000,0.342065
196256057664000,0.340629
196256644602000,0.341656
196257225942000,0.343107
196257791528000,0.345678
196258363383000,0.347438
196258949415000,0.347478
196259551214000,0.692063
196260153079000,0.345755
196260754033000,0.344307
196261355284000,0.343569
196261946908000,0.343167
196262523477000,0.343204
196263116372000,0.684729
196263696902000,0.344216
196264287453000,0.688493
196264868353000,1.03384
196265445434000,0.343469
196266026696000,0.34234
196266633550000,0.337219
196267229624000,0.67162
196267830666000,0.335777
196268397414000,0.337208
196268988408000,0.678707
196269536141000,0.688272
196270102066000,0.34537
196270682587000,0.346776
196271269579000,0.69559
196271855759000,0.694953
196272436955000,0.347139
196273014511000,0.699746
196273604956000,0.695433
196274201152000,0.346621
196274788034000,0.347688
196275364362000,0.348713
196275966749000,0.345177
196276542500000,0.348123
196277133058000,0.348445
196277725137000,0.345457
196278321254000,0.342637
196278882706000,0.340725
196279485318000,0.338709
196280085727000,0.665813
196280667037000,0.334282
196281253379000,0.332794
196281830011000,0.671971
196282442338000,0.33526
196282997981000,0.340917
196283588895000,0.341216
196284150185000,0.344925
196284736659000,0.687075
196285313481000,0.345974
196285890523000,0.3471
196286470725000,0.345218
196287071751000,0.343789
196287663878000,0.6875
196288260167000,0.342732
196288863141000,0.340116
196289423226000,0.341012
196290009293000,0.340258
196290585997000,0.342322
196291187364000,0.341977
196291758600000,0.346185
196292330733000,0.346563
196292911383000,0.348445
196293512700000,0.34543
196294099073000,0.343991
196294740740000,0.340618
196295327996000,0.340569
196295919014000,0.339208
196296494314000,0.34033
196297066040000,0.682801
196297647849000,0.342821
196298229398000,0.342823
196298811068000,0.343618
196299391583000,0.688657
196299978104000,0.346657
196300574944000,0.346672
196301161512000,0.343496
196301749059000,0.340855
196302339337000,0.345935
196302964904000,0.343207
196303566889000,0.343472
196304113266000,0.689473
196342760985000,0.345422
196343433222000,0.338667
196344014078000,0.338336
196344609935000,0.335536
196345176684000,0.336619
196345737831000,0.337393
196346309696000,0.33845
196346886023000,0.338145
196347452082000,0.339948
196348023405000,0.340655
196348594914000,0.341021
196349171343000,0.338772
196349748395000,0.678147
196350334079000,0.678283
196350915099000,0.342424
196351511837000,1.03455
196352063430000,0.35365
196352634629000,0.35632
196353221383000,0.363354
196353842103000,0.366281
196354448320000,0.716944
196355134846000,0.360151
196355746842000,1.11908
196356419242000,1.12918
196362539017000,0.774091
196364261974000,0.402483
196367655299000,0.388071
196368492127000,0.363917
196369239676000,0.34681
196464720488000,0.66776
196480407174000,0.338382
196480953643000,0.34283
196486518173000,0.355408
196487013596000,1.08936
196506870259000,0.727879
196507667314000,0.354029
196508268377000,0.362964
196522798311000,0.360335
196523379144000,0.36805
196526065993000,0.370524
196526661889000,0.756006
196527413841000,0.376676
196528035389000,0.754004
196528717836000,0.772446
196529358748000,0.387365
196530059452000,0.393558
196532060533000,0.388034
196532671504000,1.20806
196533533384000,1.16069
196534174955000,1.18282
196535012977000,1.14442
196535643783000,1.14763
196536485203000,0.370022
196537101771000,0.372466
196537863355000,0.363449
196538495876000,0.369552
196539136714000,0.739082
196539772888000,1.15171
196540439843000,0.383887
196541055176000,0.389384
196541733586000,0.764966
196542394252000,0.376219
196543301265000,0.35963
196543942928000,0.353688
196544625745000,1.04052
196545251479000,1.04076
196545842086000,0.699415
196546448762000,0.352696
196547055179000,0.356003
196547651840000,0.359839
196548273873000,0.358451
196548884232000,0.35984
196549521032000,0.356334
196550127511000,0.355642
196550753940000,0.707316
196551346021000,0.708093
196551961797000,0.348704
196552553127000,0.347568
196553164696000,0.344344
196553781016000,0.342977
196554423595000,0.339878
196554999268000,0.342042
196555595061000,0.339364
196556166896000,0.341131
196556778063000,0.671647
196557360680000,1.01032
196557991517000,0.336534
196558552301000,0.340186
196559178779000,0.336837
196559725214000,0.341891
196560311620000,0.34188
196560898789000,0.342934
196561524089000,0.340772
196562090343000,0.344507
196562682279000,0.685316
196563268208000,0.34304
196563896116000,0.340855
196564471795000,0.68764
196565092501000,0.68832
196565669194000,0.348369
196566265560000,0.350121
196566846899000,0.353361
196567454149000,0.706033
196568054782000,0.353739
196568671029000,0.704045
196569287538000,0.35168
196569908884000,0.351018
196570511170000,0.701993
196571121880000,0.349589
196571723357000,0.349525
196572329801000,0.348502
196572946319000,0.697739
196573548485000,0.697041
196574144414000,0.699931
196574744985000,0.349618
196575346437000,0.350626
196575968401000,0.348841
196576570499000,0.350216
196577181963000,0.350595
196577777661000,0.351668
196578388759000,0.351684
196578980155000,0.712124
196579592106000,0.35706
196580209063000,0.358765
196580859992000,0.359462
196581466362000,0.364056
196582102790000,0.36132
196582719359000,1.08496
196583346611000,0.718462
196583937338000,0.719856
196584588765000,0.712111
196585199930000,0.357155
196585836469000,0.356163
196586443953000,0.715116
196587064862000,0.355774
196587685168000,0.356513
196588312481000,0.709501
196588934172000,1.06523
196589561545000,0.708089
196590176822000,0.355466
196590803003000,0.354424
196591404695000,0.35839
196592031298000,0.358718
196592643558000,0.720912
196593279332000,0.36116
196593885040000,0.367705
196594537345000,0.365027
196595163753000,0.366726
196595786160000,0.733424
196596366791000,0.735441
196597057424000,0.722378
196597679685000,1.08344
196598326371000,0.35847
196598958609000,0.359727
196599604465000,0.716974
196600225437000,0.718947
196600852066000,0.361151
196601463571000,0.36447
196602120394000,0.363472
196602742431000,1.09641
196603387673000,0.366214
196604034653000,0.734329
196604690858000,0.731745
196605327431000,0.365544
196605979527000,0.724934
196606610544000,0.362478
196607262225000,0.35845
196607903528000,0.357478
196608535291000,0.71151
196609156836000,0.357439
196609792976000,1.06722
196610399546000,0.356462
196611025998000,0.355441
196611632477000,0.35778
196612264230000,0.3575
196612880039000,0.360795
196613526762000,0.361131
196614138181000,0.724364
196614764429000,0.360143
196615381737000,0.361432
196616022658000,0.359123
196616639236000,0.722932
196617270824000,0.360422
196617877251000,0.722234
196618524470000,0.716297
196619149741000,0.358482
196619796546000,0.71085
196620423100000,0.355445
196621044458000,0.356417
196621657392000,0.357096
196622282696000,0.355041
196622898472000,0.356775
196623520253000,0.356775
196624151321000,0.355464
196624804495000,0.355096
196625419839000,0.357871
196626051102000,1.06617
196626652792000,0.716025
196627259207000,1.06974
196627866410000,0.71155
196628492783000,1.05844
196629073345000,1.05851
196629705066000,0.348868
196630306401000,0.349912
196630917469000,0.699178
196631519735000,0.349939
196632125586000,0.349216
196632721824000,0.699074
196633338447000,0.696342
196633944868000,0.699755
196634552151000,0.3506
196635142889000,0.352359
196635738676000,0.703261
196636335320000,0.35121
196636957028000,0.349532
196637574899000,0.698335
196638190447000,0.348166
196638786176000,0.349906
196639377186000,0.350673
196639979253000,0.35064
196640591704000,0.348781
196641197711000,0.699019
196641813349000,0.695606
196642424845000,0.349159
196643021387000,0.348784
196643617698000,0.702517
196644229211000,0.701928
196644820484000,0.353375
196645442133000,0.705979
196646033382000,1.06012
196646655039000,0.704647
196647252330000,0.351267
196647863014000,0.34957
196648473934000,0.346336
196649080529000,0.691981
196649691923000,0.34562
196650299434000,0.691836
196650905226000,0.347354
196651511198000,0.699101
196652117846000,1.05577
196652728951000,0.352679
196653320714000,0.355388
196653932829000,0.35436
196654523385000,0.711606
196655134672000,0.708779
196655731352000,0.354759
196656347384000,0.706206
196656944729000,0.353452
196657550801000,0.704777
196658156466000,0.353426
196658778500000,0.353067
196659384941000,0.706809
196659997262000,0.706169
196660597961000,0.354141
196661218880000,0.352346
196661830658000,0.351997
196662441976000,0.701234
196663049722000,0.350538
196663665657000,0.349147
196664270653000,1.04768
196664867507000,0.350883
196665469182000,0.703159
196666667853000,0.703941
196667263482000,0.351259
196667869666000,0.70386
196668501361000,0.70053
196669122907000,0.35194
196669735145000,0.351954
196670335975000,0.707447
196670941687000,0.353747
196671538441000,0.35227
196672169733000,0.350939
196672782270000,0.355014
196673402968000,1.06511
196674018996000,0.357374
196674645694000,0.715519
196675247140000,0.357031
196675894690000,0.354166
196676490534000,0.714351
196677111467000,0.354473
196677703054000,0.713839
196678299419000,0.357326
196678905430000,0.356023
196679537921000,0.7041
196680138785000,0.352701
196680774696000,0.351681
196681386682000,0.353669
196681993800000,0.35363
196682595663000,0.354706
196683205892000,0.354031
196683822278000,0.710117
196684453808000,0.352701
196685065555000,0.353377
196685682820000,0.706694
196686293474000,0.71215
196686924316000,0.355736
196687526309000,0.356455
196688142746000,0.355737
196688754478000,0.707984
196689390734000,0.350612
196690011553000,0.349571
196690638572000,0.699764
196691254750000,0.350922
196691877362000,0.705195
196692473356000,0.712147
196693078980000,0.356793
196693685493000,0.360636
196694297149000,0.360284
196694898347000,0.360299
196695525667000,0.357468
196696116435000,0.356391
196696772744000,0.352313
196697384408000,0.350562
196698607920000,0.350337
196699208818000,0.699161
196699814550000,0.35094
196700421401000,0.349892
196701017909000,0.351263
196701625944000,0.350863
196702226188000,0.352352
196702841677000,0.350621
196703438672000,0.350565
196704049751000,0.697736
196704661984000,1.04432
196705278410000,0.692861
196705884047000,0.346757
196706480251000,0.693536
196707082177000,0.698296
196707678525000,0.349855
196708280723000,1.05786
196708881136000,0.354053
196709487415000,0.355421
196710109185000,0.709549
196710715662000,0.354045
196711342932000,0.353752
196711958774000,0.358876
196712589210000,0.358545
196713201468000,0.707746
196713812878000,0.741008
196714425647000,0.370878
196715111290000,0.371762
196715722035000,0.37728
196719125028000,0.395079
196720051912000,0.380473
196720659902000,0.390799
196721406292000,0.38717
196722071860000,0.383764
196722839002000,0.371925
196723480687000,0.738793
196724263092000,1.08123
196724919058000,1.10093
196783721872000,1.11147
196785696823000,0.742363
196787460454000,0.738615
196917274283000,0.365455
196918000951000,0.711339
196918693024000,1.07249
196989537946000,1.02837
196990135329000,1.01409
196990716093000,1.03547
196999526167000,0.694169
197006282891000,0.342652
197006733504000,0.356294
197010691817000,0.359858
197011378889000,0.357564
197012020221000,0.359117
197012662699000,0.358803
197013273442000,0.360874
197016876449000,0.732989
197017538161000,0.363471
197018219664000,0.359118
197018867314000,0.359706
197019513152000,0.715472
197020144073000,0.356057
197020745705000,0.707759
197021332018000,1.06276
197021958702000,0.701896
197022565714000,0.702575
197023196286000,0.702605
197023792371000,0.354093
197024404052000,0.705254
197025000801000,0.351124
197025607723000,0.348647
197026233525000,0.346589
197026859822000,0.687792
197027456251000,0.343908
197028037728000,0.344273
197028619870000,0.34599
197029210659000,0.34641
197029801531000,0.347799
197030388087000,1.04444
197030974481000,0.349227
197031576049000,0.348131
197032177837000,0.349229
197032783686000,0.69632
197033385129000,0.349139
197033981566000,0.348836
197034577724000,0.350949
197035185268000,0.701182
197035780860000,0.35519
197036386321000,0.356926
197036988495000,0.365828
197037609921000,0.367918
197038222297000,0.376576
197038883010000,0.375714
197039498907000,0.753607
197040210897000,0.368157
197040852452000,0.372364
197043768950000,0.368249
197046561160000,0.371015
197047202434000,0.367775
197047799790000,0.367782
197048485492000,0.361594
197049121184000,0.361279
197049778399000,0.355556
197050379682000,0.355923
197050987173000,1.06669
197051588081000,0.71116
197052228627000,1.05403
197052830450000,0.703328
197053446898000,0.351312
197054049297000,0.705282
197054670384000,0.350926
197055271011000,0.704034
197055877426000,0.703306
197056483750000,0.353703
197057100446000,0.354
197057701983000,0.705817
197058313317000,0.360915
197058919541000,0.724861
197059556360000,0.722603
197060182545000,0.361281
197062492968000,0.73407
197063229984000,0.358739
197063857255000,0.361355
197064487770000,0.721206
197065103649000,0.722628
197065755828000,0.358308
197066366892000,0.360359
197067014787000,0.358782
197067614876000,0.731361
197068231117000,0.366317
197068842806000,0.742021
197069479096000,0.370004
197070116838000,0.756673
197070822823000,0.742021
197071458417000,0.369986
197075152205000,0.366021
197075769207000,0.374432
197076516801000,0.363631
197077112521000,1.08878
197077728545000,0.729237
197078359924000,0.363208
197080064680000,0.35203
197081522429000,0.349856
197082128800000,0.351899
197082770228000,1.04605
197083392291000,0.697442
197083973101000,0.347964
197084544364000,0.349015
197085180909000,0.346697
197085792372000,0.694723
197086394912000,0.345564
197086970612000,0.34706
197087560929000,0.345576
197088152870000,0.344822
197088779342000,0.684849
197089361492000,0.677684
197089962782000,0.335665
197090538221000,0.346115
197091124636000,0.695848
197091706180000,0.697954
197092237251000,0.707657
197094823390000,0.355822
197095574999000,0.345985
197096182163000,0.344983
197096773023000,0.343873
197097364178000,1.03362
197097940560000,0.694751
197098506962000,0.340218
197099084551000,0.342977
197099649903000,0.347968
197100250795000,0.347997
197100867420000,0.344854
197102822497000,0.351014
197103458328000,0.346895
197104105126000,0.340889
197104716486000,0.339188
197105293877000,0.339819
197105864948000,0.341349
197106445525000,0.681992
197107011743000,0.342744
197107588216000,0.342807
197108169346000,0.3432
197108761669000,0.340918
197109342368000,0.34064
197109932513000,0.671356
197110519837000,0.670529
197111116389000,0.669798
197111682730000,1.00799
197112294609000,1.01124
197112830444000,1.02426
197113406849000,0.685572
197113983097000,0.687784
197114559492000,0.691336
197115146742000,0.347425
197115727534000,0.696338
197116313212000,0.696989
197116895031000,0.347766
197117486296000,0.698292
197118093802000,0.347312
197118674773000,0.34882
197119260078000,0.696312
197119821724000,0.70102
197120418014000,0.696899
197120989485000,0.3488
197121581854000,0.693361
197122157775000,0.694749
197122763142000,0.34462
197123354949000,0.681545
197123946185000,0.340078
197124523736000,0.335256
197125124443000,0.670725
197125725215000,0.332377
197126296843000,0.673909
197126903373000,0.676021
197127459633000,0.686348
197128062075000,0.683582
197128612500000,0.344581
197129203352000,0.343193
197129795172000,0.681976
197130371305000,0.680572
197130948885000,0.678922
197131519623000,0.681253
197132105497000,0.680542
197132676850000,0.683329
197133248236000,0.683409
197133829468000,0.341714
197134421616000,0.340296
197135012419000,0.340642
197135597944000,0.340322
197136179902000,0.34065
197136746234000,0.682043
197137318670000,0.342035
197137899355000,0.341065
197138480267000,0.682823
197139061792000,0.682657
197139638122000,0.340993
197140219478000,0.338352
197140796914000,0.33938
197141377610000,0.336767
197141962986000,0.335414
197142569928000,0.336413
197143115890000,0.339727
197143718318000,0.3404
197144278724000,0.690492
197144835386000,0.692634
197145406399000,0.348059
197145977919000,0.346627
197146554112000,0.3378
197147151514000,0.335409
197147707024000,0.668852
197148292773000,0.66759
197148899856000,0.33478
197149431051000,0.342734
197150012337000,0.688271
197150579303000,0.69214
197151165147000,0.347409
197151746497000,0.346223
197152322858000,0.691817
197152908999000,0.343359
197153481595000,0.343324
197154097352000,0.33994
197154667711000,0.341016
197155259724000,0.340586
197155825956000,0.341724
197156408080000,0.340945
197156984602000,0.682695
197157570061000,0.340329
197158156233000,0.341376
197158737891000,0.341722
197159324186000,0.684932
197159901101000,0.343141
197160482298000,0.344294
197161068063000,0.343932
197161659500000,0.343923
197162246037000,0.685622
197162837344000,0.342827
197163429539000,0.686373
197164020176000,0.688484
197164606441000,0.68694
197165182977000,0.68914
197165769412000,0.344207
197166366677000,0.344148
197166967389000,0.344196
197167548146000,0.348621
197168134593000,0.350072
197168716133000,0.354884
197169302570000,0.353334
197169904130000,0.351485
197170555191000,0.346635
197171171766000,0.344464
197171823546000,0.33955
197172414733000,0.680652
197172991419000,0.341086
197173567592000,0.342133
197174138766000,0.342472
197174719967000,0.343923
197175306915000,0.687742
197175894227000,0.344161
197176479785000,0.687813
197177065608000,0.690652
197177657087000,0.344208
197178248365000,0.689897
197178839783000,0.690627
197179421877000,0.346418
197180022770000,1.0338
197180608687000,0.346018
197181200411000,0.691331
197181796975000,0.345656
197182394292000,0.34412
197182969912000,0.345692
197183565672000,0.344984
197184162432000,0.344964
197184758860000,0.686269
197185334957000,0.687731
197185932124000,0.342789
197186522829000,0.685685
197187114400000,0.342429
197187690693000,0.344592
197188276768000,0.689257
197188858765000,0.345728
197189450299000,0.344577
197190035879000,0.344235
197190632282000,0.342087
197191223916000,0.341699
197191821339000,0.339093
197192402005000,0.339897
197192987964000,0.333834
197193559387000,0.668978
197194165828000,0.335212
197194732202000,0.671889
197195369322000,0.671939
197195900160000,0.687038
197196475857000,0.689178
197197062664000,0.345249
197197628987000,0.692011
197198206258000,0.347362
197198792231000,0.34674
197199372941000,0.347785
197199964240000,1.03667
197200530553000,0.342851
197201122142000,0.341464
197201699283000,0.672754
197202299997000,0.670219
197202885756000,0.333596
197203447387000,1.01254
197204053751000,1.01146
197204610813000,0.341501
197205207277000,0.685151
197205772898000,0.344911
197206364308000,0.344185
197206945650000,0.343856
197207512073000,0.688411
197208104129000,0.341755
197208674849000,0.342133
197209265824000,0.340287
197209842576000,0.681252
197210433879000,1.01858
197211011434000,0.34018
197211597297000,0.339567
197212172902000,0.340661
197212749391000,0.340601
197213330491000,0.341728
197213912227000,0.341367
197214489659000,0.682727
197215070204000,0.681338
197215655857000,0.680628
197216247427000,0.339209
197216823966000,0.338439
197217401335000,0.337645
197217977343000,0.338841
197218553121000,0.673856
197219124370000,0.337613
197219695390000,0.339107
197220261798000,0.339462
197220874682000,0.339687
197221430063000,0.688359
197222010766000,0.688371
197222592516000,0.346209
197223158733000,0.346243
197223734721000,0.344789
197224327128000,0.685453
197224882908000,0.678362
197225473996000,0.336811
197226045616000,0.332856
197226611960000,0.334549
197227214279000,0.332314
197227780047000,0.336828
197228380716000,0.673657
197228937250000,0.341577
197229543478000,0.680347
197230115134000,0.684849
197230697252000,0.68348
197231272866000,0.682016
197231849062000,0.341683
197232425633000,0.341341
197232996919000,0.681219
197233589314000,0.339102
197234159931000,0.339909
197234745651000,0.339904
197235327363000,0.342666
197235898688000,0.344826
197236470255000,0.349722
197237047035000,0.354199
197237642680000,0.351865
197238253963000,0.350024
197238845224000,0.343131
197239542263000,0.340559
197240214317000,0.66616
197240820351000,0.670233
197241436460000,0.337124
197241997815000,0.344128
197242614518000,0.351231
197243186900000,0.358598
197243771751000,0.360153
197244378090000,0.358645
197244969631000,0.357911
197245656717000,0.350154
197246289164000,0.353111
197246899873000,0.356134
197247490741000,0.35693
197248092350000,0.347514
197248678681000,0.345176
197249360530000,0.337939
197250878297000,0.330368
197253084805000,0.663245
197253605333000,0.341751
197254145763000,0.344707
197254707654000,0.348894
197255244015000,0.36485
197255871761000,0.367406
197256492288000,0.374704
197257103410000,0.378161
197262125168000,0.384066
197262897629000,0.374631
197263553483000,0.375589
197264270176000,0.369783
197264901422000,0.362275
197265629691000,0.348256
197266265305000,0.349551
197266911117000,0.346302
197267552980000,0.688167
197270188432000,0.721027
197271767842000,0.737562
197272425101000,0.736949
197284547777000,0.369907
197286066112000,0.36901
197286903433000,0.363029
197287499342000,0.366184
